index,timestamp,node 100 chan 0,node 100 chan 1,node 100 chan 10,node 100 chan 2,node 100 chan 3,node 100 chan 4,node 100 chan 5,node 100 chan 6,node 100 chan 7,node 100 chan 8,node 100 chan 9,node 200 chan 0,node 300 chan 0,node 300 chan 1,node 300 chan 2,node 300 chan 3,node 300 chan 4,node 300 chan 5,node 400 chan 0
147,2020-06-10 11:04:35.365,376.0,386.0,111.0,0.0,0.0,0.0,225.0,0.0,150.0,0.0,0.0,82.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
148,2020-06-10 11:04:35.444,377.0,384.0,110.0,0.0,0.0,0.0,231.0,0.0,160.0,0.0,0.0,83.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
149,2020-06-10 11:04:35.525,370.0,388.0,106.0,0.0,0.0,0.0,234.0,0.0,162.0,0.0,0.0,83.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
150,2020-06-10 11:04:35.714,363.0,385.0,105.0,0.0,0.0,0.0,229.0,0.0,179.0,0.0,0.0,83.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
151,2020-06-10 11:04:35.726,361.0,384.0,110.0,0.0,0.0,0.0,228.0,0.0,178.0,0.0,0.0,83.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
152,2020-06-10 11:04:35.990,365.0,371.0,108.0,0.0,0.0,0.0,223.0,0.0,174.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
153,2020-06-10 11:04:36.38,365.0,371.0,108.0,0.0,0.0,0.0,223.0,0.0,174.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
154,2020-06-10 11:04:36.52,369.0,374.0,105.0,0.0,0.0,0.0,219.0,0.0,183.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
155,2020-06-10 11:04:36.271,373.0,376.0,106.0,0.0,0.0,0.0,224.0,0.0,185.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
156,2020-06-10 11:04:36.319,373.0,376.0,106.0,0.0,0.0,0.0,224.0,0.0,185.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
157,2020-06-10 11:04:36.333,375.0,372.0,111.0,0.0,0.0,0.0,231.0,0.0,188.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
158,2020-06-10 11:04:36.540,371.0,369.0,113.0,0.0,0.0,0.0,237.0,0.0,189.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
159,2020-06-10 11:04:36.557,371.0,370.0,106.0,0.0,0.0,0.0,236.0,0.0,188.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
160,2020-06-10 11:04:36.641,368.0,375.0,108.0,0.0,0.0,0.0,239.0,0.0,183.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
161,2020-06-10 11:04:36.815,362.0,371.0,108.0,0.0,0.0,0.0,246.0,0.0,200.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
162,2020-06-10 11:04:36.928,365.0,373.0,108.0,0.0,0.0,0.0,247.0,0.0,203.0,0.0,0.0,85.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
163,2020-06-10 11:04:37.94,364.0,370.0,105.0,0.0,0.0,0.0,246.0,0.0,218.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
164,2020-06-10 11:04:37.101,364.0,370.0,105.0,0.0,0.0,0.0,246.0,0.0,218.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
165,2020-06-10 11:04:37.173,362.0,368.0,117.0,0.0,0.0,0.0,245.0,0.0,225.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
166,2020-06-10 11:04:37.388,354.0,365.0,107.0,0.0,0.0,0.0,248.0,0.0,228.0,0.0,0.0,84.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
167,2020-06-10 11:04:37.419,354.0,365.0,107.0,0.0,0.0,0.0,248.0,0.0,228.0,0.0,0.0,83.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
168,2020-06-10 11:04:37.483,348.0,357.0,118.0,0.0,0.0,0.0,243.0,0.0,231.0,0.0,0.0,83.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
169,2020-06-10 11:04:37.641,341.0,352.0,116.0,0.0,0.0,0.0,250.0,0.0,232.0,0.0,0.0,83.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
170,2020-06-10 11:04:37.657,340.0,352.0,110.0,0.0,0.0,0.0,252.0,0.0,233.0,0.0,0.0,83.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
171,2020-06-10 11:04:37.912,331.0,342.0,113.0,0.0,0.0,0.0,263.0,0.0,235.0,0.0,0.0,82.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
172,2020-06-10 11:04:37.973,331.0,342.0,113.0,0.0,0.0,0.0,263.0,0.0,235.0,0.0,0.0,82.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
173,2020-06-10 11:04:38.18,329.0,343.0,105.0,0.0,0.0,0.0,255.0,0.0,233.0,0.0,0.0,82.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
174,2020-06-10 11:04:38.169,327.0,333.0,111.0,0.0,0.0,0.0,263.0,0.0,242.0,0.0,0.0,82.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
175,2020-06-10 11:04:38.171,327.0,333.0,111.0,0.0,0.0,0.0,263.0,0.0,242.0,0.0,0.0,81.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
176,2020-06-10 11:04:38.267,321.0,339.0,109.0,0.0,0.0,0.0,264.0,0.0,245.0,0.0,0.0,81.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
177,2020-06-10 11:04:38.436,314.0,331.0,106.0,0.0,0.0,0.0,267.0,0.0,244.0,0.0,0.0,81.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
178,2020-06-10 11:04:38.536,315.0,329.0,110.0,0.0,0.0,0.0,263.0,0.0,240.0,0.0,0.0,80.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
179,2020-06-10 11:04:38.704,307.0,326.0,114.0,0.0,0.0,0.0,266.0,0.0,241.0,0.0,0.0,80.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
180,2020-06-10 11:04:38.745,307.0,326.0,114.0,0.0,0.0,0.0,266.0,0.0,241.0,0.0,0.0,80.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
181,2020-06-10 11:04:38.845,303.0,333.0,114.0,0.0,0.0,0.0,260.0,0.0,241.0,0.0,0.0,79.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
182,2020-06-10 11:04:38.945,299.0,328.0,105.0,0.0,0.0,0.0,271.0,0.0,239.0,0.0,0.0,79.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
183,2020-06-10 11:04:39.1,300.0,328.0,111.0,0.0,0.0,0.0,270.0,0.0,238.0,0.0,0.0,79.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
184,2020-06-10 11:04:39.187,293.0,314.0,106.0,0.0,0.0,0.0,266.0,0.0,236.0,0.0,0.0,78.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
185,2020-06-10 11:04:39.240,293.0,314.0,106.0,0.0,0.0,0.0,266.0,0.0,236.0,0.0,0.0,78.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
186,2020-06-10 11:04:39.291,286.0,315.0,107.0,0.0,0.0,0.0,260.0,0.0,244.0,0.0,0.0,78.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
187,2020-06-10 11:04:39.436,282.0,295.0,105.0,0.0,0.0,0.0,263.0,0.0,247.0,0.0,0.0,78.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
188,2020-06-10 11:04:39.501,283.0,292.0,112.0,0.0,0.0,0.0,257.0,0.0,245.0,0.0,0.0,77.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
189,2020-06-10 11:04:39.717,275.0,282.0,115.0,0.0,0.0,0.0,254.0,0.0,243.0,0.0,0.0,77.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
190,2020-06-10 11:04:39.737,275.0,282.0,115.0,0.0,0.0,0.0,254.0,0.0,243.0,0.0,0.0,76.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
191,2020-06-10 11:04:39.795,273.0,274.0,111.0,0.0,0.0,0.0,250.0,0.0,249.0,0.0,0.0,76.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
192,2020-06-10 11:04:39.941,270.0,278.0,105.0,0.0,0.0,0.0,244.0,0.0,244.0,0.0,0.0,76.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
193,2020-06-10 11:04:40.41,270.0,281.0,111.0,0.0,0.0,0.0,239.0,0.0,245.0,0.0,0.0,75.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
194,2020-06-10 11:04:40.188,265.0,276.0,108.0,0.0,0.0,0.0,234.0,0.0,241.0,0.0,0.0,75.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
195,2020-06-10 11:04:40.207,263.0,276.0,106.0,0.0,0.0,0.0,235.0,0.0,241.0,0.0,0.0,74.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
196,2020-06-10 11:04:40.438,260.0,270.0,105.0,0.0,0.0,0.0,235.0,0.0,235.0,0.0,0.0,74.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
197,2020-06-10 11:04:40.487,260.0,270.0,105.0,0.0,0.0,0.0,235.0,0.0,235.0,0.0,0.0,74.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
198,2020-06-10 11:04:40.500,261.0,265.0,106.0,0.0,0.0,0.0,228.0,0.0,241.0,0.0,0.0,74.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
199,2020-06-10 11:04:40.686,256.0,259.0,116.0,0.0,0.0,0.0,225.0,0.0,239.0,0.0,0.0,73.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
200,2020-06-10 11:04:40.701,255.0,259.0,105.0,0.0,0.0,0.0,226.0,0.0,240.0,0.0,0.0,73.0,34.0,5.0,27.0,100.0,5.0,0.0,200.0
201,2020-06-10 11:04:40.941,256.0,264.0,106.0,0.0,0.0,0.0,228.0,0.0,235.0,0.0,0.0,73.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
202,2020-06-10 11:04:41.7,256.0,264.0,106.0,0.0,0.0,0.0,228.0,0.0,235.0,0.0,0.0,72.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
203,2020-06-10 11:04:41.50,259.0,255.0,118.0,0.0,0.0,0.0,233.0,0.0,233.0,0.0,0.0,72.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
204,2020-06-10 11:04:41.187,266.0,263.0,108.0,0.0,0.0,0.0,247.0,0.0,256.0,0.0,0.0,72.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
205,2020-06-10 11:04:41.204,265.0,266.0,108.0,0.0,0.0,0.0,245.0,0.0,260.0,0.0,0.0,72.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
206,2020-06-10 11:04:41.455,275.0,277.0,105.0,0.0,0.0,0.0,255.0,0.0,289.0,0.0,0.0,71.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
207,2020-06-10 11:04:41.486,275.0,277.0,105.0,0.0,0.0,0.0,255.0,0.0,289.0,0.0,0.0,70.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
208,2020-06-10 11:04:41.598,273.0,279.0,108.0,0.0,0.0,0.0,263.0,0.0,292.0,0.0,0.0,70.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
209,2020-06-10 11:04:41.687,264.0,275.0,113.0,0.0,0.0,0.0,273.0,0.0,295.0,0.0,0.0,69.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
210,2020-06-10 11:04:41.789,262.0,267.0,110.0,0.0,0.0,0.0,270.0,0.0,293.0,0.0,0.0,68.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
211,2020-06-10 11:04:41.938,247.0,265.0,111.0,0.0,0.0,0.0,274.0,0.0,283.0,0.0,0.0,67.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
212,2020-06-10 11:04:41.988,247.0,265.0,111.0,0.0,0.0,0.0,274.0,0.0,283.0,0.0,0.0,66.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
213,2020-06-10 11:04:42.45,235.0,254.0,105.0,0.0,0.0,0.0,276.0,0.0,272.0,0.0,0.0,66.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
214,2020-06-10 11:04:42.186,224.0,235.0,108.0,0.0,0.0,0.0,273.0,0.0,270.0,0.0,0.0,65.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
215,2020-06-10 11:04:42.297,215.0,231.0,105.0,0.0,0.0,0.0,267.0,0.0,277.0,0.0,0.0,65.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
216,2020-06-10 11:04:42.462,203.0,210.0,112.0,0.0,0.0,0.0,268.0,0.0,269.0,0.0,0.0,64.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
217,2020-06-10 11:04:42.485,203.0,210.0,112.0,0.0,0.0,0.0,268.0,0.0,269.0,0.0,0.0,64.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
218,2020-06-10 11:04:42.553,199.0,193.0,105.0,0.0,0.0,0.0,269.0,0.0,259.0,0.0,0.0,63.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
219,2020-06-10 11:04:42.687,191.0,197.0,113.0,0.0,0.0,0.0,262.0,0.0,256.0,0.0,0.0,63.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
220,2020-06-10 11:04:42.791,188.0,186.0,114.0,0.0,0.0,0.0,257.0,0.0,260.0,0.0,0.0,62.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
221,2020-06-10 11:04:42.940,184.0,172.0,105.0,0.0,0.0,0.0,244.0,0.0,263.0,0.0,0.0,62.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
222,2020-06-10 11:04:42.958,183.0,170.0,118.0,0.0,0.0,0.0,243.0,0.0,262.0,0.0,0.0,61.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
223,2020-06-10 11:04:43.188,175.0,155.0,108.0,0.0,0.0,0.0,236.0,0.0,248.0,0.0,0.0,61.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
224,2020-06-10 11:04:43.255,175.0,155.0,108.0,0.0,0.0,0.0,236.0,0.0,248.0,0.0,0.0,60.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
225,2020-06-10 11:04:43.266,172.0,149.0,106.0,0.0,0.0,0.0,228.0,0.0,251.0,0.0,0.0,60.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
226,2020-06-10 11:04:43.505,163.0,110.0,108.0,0.0,0.0,0.0,222.0,0.0,257.0,0.0,0.0,60.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
227,2020-06-10 11:04:43.513,163.0,110.0,108.0,0.0,0.0,0.0,222.0,0.0,257.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
228,2020-06-10 11:04:43.616,162.0,96.0,109.0,0.0,0.0,0.0,226.0,0.0,255.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
229,2020-06-10 11:04:43.737,159.0,84.0,116.0,0.0,0.0,0.0,224.0,0.0,265.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
230,2020-06-10 11:04:43.758,159.0,84.0,106.0,0.0,0.0,0.0,226.0,0.0,266.0,0.0,0.0,58.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
231,2020-06-10 11:04:44.18,150.0,67.0,116.0,0.0,0.0,0.0,208.0,0.0,270.0,0.0,0.0,58.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
232,2020-06-10 11:04:44.75,150.0,67.0,116.0,0.0,0.0,0.0,208.0,0.0,270.0,0.0,0.0,57.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
233,2020-06-10 11:04:44.86,148.0,69.0,112.0,0.0,0.0,0.0,206.0,0.0,271.0,0.0,0.0,56.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
234,2020-06-10 11:04:44.296,138.0,80.0,105.0,0.0,0.0,0.0,198.0,0.0,257.0,0.0,0.0,56.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
235,2020-06-10 11:04:44.346,138.0,80.0,105.0,0.0,0.0,0.0,198.0,0.0,257.0,0.0,0.0,55.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
236,2020-06-10 11:04:44.353,136.0,70.0,106.0,0.0,0.0,0.0,199.0,0.0,251.0,0.0,0.0,55.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
237,2020-06-10 11:04:44.580,125.0,65.0,108.0,0.0,0.0,0.0,193.0,0.0,249.0,0.0,0.0,54.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
238,2020-06-10 11:04:44.619,125.0,65.0,108.0,0.0,0.0,0.0,193.0,0.0,249.0,0.0,0.0,54.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
239,2020-06-10 11:04:44.694,119.0,54.0,110.0,0.0,0.0,0.0,186.0,0.0,245.0,0.0,0.0,54.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
240,2020-06-10 11:04:44.864,112.0,43.0,113.0,0.0,0.0,0.0,182.0,0.0,248.0,0.0,0.0,53.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
241,2020-06-10 11:04:44.884,109.0,38.0,106.0,0.0,0.0,0.0,185.0,0.0,242.0,0.0,0.0,53.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
242,2020-06-10 11:04:45.113,100.0,31.0,113.0,0.0,0.0,0.0,167.0,0.0,245.0,0.0,0.0,53.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
243,2020-06-10 11:04:45.174,100.0,31.0,113.0,0.0,0.0,0.0,167.0,0.0,245.0,0.0,0.0,52.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
244,2020-06-10 11:04:45.216,99.0,30.0,112.0,0.0,0.0,0.0,162.0,0.0,244.0,0.0,0.0,52.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
245,2020-06-10 11:04:45.400,92.0,72.0,104.0,0.0,0.0,0.0,153.0,0.0,233.0,0.0,0.0,52.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
246,2020-06-10 11:04:45.446,92.0,72.0,104.0,0.0,0.0,0.0,153.0,0.0,233.0,0.0,0.0,51.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
247,2020-06-10 11:04:45.545,92.0,78.0,105.0,0.0,0.0,0.0,146.0,0.0,226.0,0.0,0.0,51.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
248,2020-06-10 11:04:45.664,86.0,70.0,104.0,0.0,0.0,0.0,142.0,0.0,204.0,0.0,0.0,51.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
249,2020-06-10 11:04:45.679,85.0,70.0,105.0,0.0,0.0,0.0,143.0,0.0,204.0,0.0,0.0,51.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
250,2020-06-10 11:04:45.919,82.0,78.0,107.0,0.0,0.0,0.0,128.0,0.0,174.0,0.0,0.0,51.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
251,2020-06-10 11:04:45.964,82.0,78.0,107.0,0.0,0.0,0.0,128.0,0.0,174.0,0.0,0.0,51.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
252,2020-06-10 11:04:45.982,82.0,72.0,105.0,0.0,0.0,0.0,127.0,0.0,171.0,0.0,0.0,51.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
253,2020-06-10 11:04:46.194,90.0,67.0,107.0,0.0,0.0,0.0,117.0,0.0,149.0,0.0,0.0,52.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
254,2020-06-10 11:04:46.239,90.0,67.0,107.0,0.0,0.0,0.0,117.0,0.0,149.0,0.0,0.0,52.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
255,2020-06-10 11:04:46.308,95.0,79.0,108.0,0.0,0.0,0.0,114.0,0.0,144.0,0.0,0.0,52.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
256,2020-06-10 11:04:46.461,105.0,81.0,107.0,0.0,0.0,0.0,115.0,0.0,132.0,0.0,0.0,53.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
257,2020-06-10 11:04:46.490,105.0,79.0,111.0,0.0,0.0,0.0,115.0,0.0,133.0,0.0,0.0,54.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
258,2020-06-10 11:04:46.735,136.0,81.0,108.0,0.0,0.0,0.0,116.0,0.0,130.0,0.0,0.0,54.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
259,2020-06-10 11:04:46.785,136.0,81.0,108.0,0.0,0.0,0.0,116.0,0.0,130.0,0.0,0.0,55.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
260,2020-06-10 11:04:46.796,144.0,91.0,113.0,0.0,0.0,0.0,112.0,0.0,128.0,0.0,0.0,55.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
261,2020-06-10 11:04:47.28,173.0,105.0,109.0,0.0,0.0,0.0,113.0,0.0,129.0,0.0,0.0,56.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
262,2020-06-10 11:04:47.67,173.0,105.0,109.0,0.0,0.0,0.0,113.0,0.0,129.0,0.0,0.0,57.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
263,2020-06-10 11:04:47.131,188.0,124.0,109.0,0.0,0.0,0.0,114.0,0.0,129.0,0.0,0.0,57.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
264,2020-06-10 11:04:47.286,209.0,118.0,112.0,0.0,0.0,0.0,116.0,0.0,134.0,0.0,0.0,58.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
265,2020-06-10 11:04:47.306,209.0,118.0,108.0,0.0,0.0,0.0,118.0,0.0,134.0,0.0,0.0,58.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
266,2020-06-10 11:04:47.574,223.0,129.0,104.0,0.0,0.0,0.0,140.0,0.0,143.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
267,2020-06-10 11:04:47.617,224.0,129.0,116.0,0.0,0.0,0.0,141.0,0.0,143.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
268,2020-06-10 11:04:47.632,227.0,139.0,118.0,0.0,0.0,0.0,150.0,0.0,140.0,0.0,0.0,60.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
269,2020-06-10 11:04:47.855,239.0,178.0,108.0,0.0,0.0,0.0,170.0,0.0,151.0,0.0,0.0,60.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
270,2020-06-10 11:04:47.886,239.0,178.0,108.0,0.0,0.0,0.0,170.0,0.0,151.0,0.0,0.0,61.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
271,2020-06-10 11:04:47.954,245.0,200.0,115.0,0.0,0.0,0.0,182.0,0.0,151.0,0.0,0.0,61.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
272,2020-06-10 11:04:48.113,251.0,215.0,109.0,0.0,0.0,0.0,195.0,0.0,160.0,0.0,0.0,61.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
273,2020-06-10 11:04:48.135,251.0,216.0,107.0,0.0,0.0,0.0,194.0,0.0,161.0,0.0,0.0,62.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
274,2020-06-10 11:04:48.388,260.0,236.0,105.0,0.0,0.0,0.0,209.0,0.0,176.0,0.0,0.0,62.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
275,2020-06-10 11:04:48.437,259.0,237.0,114.0,0.0,0.0,0.0,208.0,0.0,179.0,0.0,0.0,62.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
276,2020-06-10 11:04:48.453,260.0,250.0,105.0,0.0,0.0,0.0,214.0,0.0,195.0,0.0,0.0,63.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
277,2020-06-10 11:04:48.663,265.0,264.0,108.0,0.0,0.0,0.0,218.0,0.0,224.0,0.0,0.0,63.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
278,2020-06-10 11:04:48.716,265.0,264.0,108.0,0.0,0.0,0.0,218.0,0.0,224.0,0.0,0.0,62.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
279,2020-06-10 11:04:48.734,263.0,258.0,118.0,0.0,0.0,0.0,216.0,0.0,231.0,0.0,0.0,62.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
280,2020-06-10 11:04:48.936,255.0,257.0,105.0,0.0,0.0,0.0,218.0,0.0,235.0,0.0,0.0,62.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
281,2020-06-10 11:04:48.957,254.0,258.0,112.0,0.0,0.0,0.0,218.0,0.0,237.0,0.0,0.0,61.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
282,2020-06-10 11:04:49.219,242.0,244.0,115.0,0.0,0.0,0.0,220.0,0.0,241.0,0.0,0.0,61.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
283,2020-06-10 11:04:49.225,242.0,244.0,115.0,0.0,0.0,0.0,220.0,0.0,241.0,0.0,0.0,61.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
284,2020-06-10 11:04:49.240,242.0,244.0,105.0,0.0,0.0,0.0,218.0,0.0,238.0,0.0,0.0,60.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
285,2020-06-10 11:04:49.493,224.0,239.0,108.0,0.0,0.0,0.0,222.0,0.0,218.0,0.0,0.0,60.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
286,2020-06-10 11:04:49.540,224.0,239.0,116.0,0.0,0.0,0.0,220.0,0.0,218.0,0.0,0.0,60.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
287,2020-06-10 11:04:49.554,221.0,237.0,108.0,0.0,0.0,0.0,214.0,0.0,219.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
288,2020-06-10 11:04:49.763,212.0,231.0,106.0,0.0,0.0,0.0,210.0,0.0,217.0,0.0,0.0,60.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
289,2020-06-10 11:04:49.819,212.0,231.0,106.0,0.0,0.0,0.0,210.0,0.0,217.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
290,2020-06-10 11:04:49.833,211.0,235.0,107.0,0.0,0.0,0.0,211.0,0.0,212.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
291,2020-06-10 11:04:50.38,205.0,242.0,116.0,0.0,0.0,0.0,206.0,0.0,209.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
292,2020-06-10 11:04:50.63,203.0,242.0,114.0,0.0,0.0,0.0,207.0,0.0,209.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
293,2020-06-10 11:04:50.321,197.0,243.0,111.0,0.0,0.0,0.0,202.0,0.0,202.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
294,2020-06-10 11:04:50.337,198.0,243.0,105.0,0.0,0.0,0.0,200.0,0.0,203.0,0.0,0.0,59.0,16.0,9.0,8.0,100.0,4.0,1.0,200.0
